2013-01-29 00:00:00	-14	5.614462
2013-01-29 00:00:00	-16	5.614462
2013-01-29 00:00:00	-18	5.61224633333333
2013-01-29 00:00:00	-20	5.61497508333333
2013-01-29 00:00:00	-22	5.614462
2013-01-29 00:00:00	-27	5.622677
2013-01-29 00:00:00	-32	5.65299570833333
2013-01-29 00:00:00	-42	5.77763029166667
2013-01-30 00:00:00	-0.9	5.84666666666667
2013-01-30 00:00:00	-2.5	5.6166715
2013-01-30 00:00:00	-5	5.614457
2013-01-30 00:00:00	-8	5.614457
2013-01-30 00:00:00	-11	5.614457
2013-01-30 00:00:00	-14	5.61702554166667
2013-01-30 00:00:00	-16	5.6206215
2013-01-30 00:00:00	-18	5.62472745833333
2013-01-30 00:00:00	-20	5.62678545833333
2013-01-30 00:00:00	-22	5.63397429166667
2013-01-30 00:00:00	-27	5.65657508333333
2013-01-30 00:00:00	-32	5.69820895833333
2013-01-30 00:00:00	-42	5.84551220833333
2013-01-31 00:00:00	-0.9	5.835
2013-01-31 00:00:00	-2.5	5.61611766666667
2013-01-31 00:00:00	-5	5.61445825
2013-01-31 00:00:00	-8	5.61445825
2013-01-31 00:00:00	-11	5.61445825
2013-01-31 00:00:00	-14	5.614972625
2013-01-31 00:00:00	-16	5.6180555
2013-01-31 00:00:00	-18	5.621649
2013-01-31 00:00:00	-20	5.62165025
2013-01-31 00:00:00	-22	5.62935470833333
2013-01-31 00:00:00	-27	5.65093066666667
2013-01-31 00:00:00	-32	5.69564220833333
2013-01-31 00:00:00	-42	5.8503385
2013-02-01 00:00:00	-0.9	5.80333333333333
2013-02-01 00:00:00	-2.5	5.61445575
2013-02-01 00:00:00	-5	5.61445575
2013-02-01 00:00:00	-8	5.61445575
2013-02-01 00:00:00	-11	5.61445575
2013-02-01 00:00:00	-14	5.61445575
2013-02-01 00:00:00	-16	5.61599625
2013-02-01 00:00:00	-18	5.61548316666667
2013-02-01 00:00:00	-20	5.6159975
2013-02-01 00:00:00	-22	5.625244375
2013-02-01 00:00:00	-27	5.64527666666667
2013-02-01 00:00:00	-32	5.69615020833333
2013-02-01 00:00:00	-42	5.82164366666667
2013-02-02 00:00:00	-0.9	5.78708333333333
2013-02-02 00:00:00	-2.5	5.643746375
2013-02-02 00:00:00	-5	5.63753095833333
2013-02-02 00:00:00	-8	5.640653375
2013-02-02 00:00:00	-11	5.63067475
2013-02-02 00:00:00	-14	5.62734641666667
2013-02-02 00:00:00	-16	5.64055733333333
2013-02-02 00:00:00	-18	5.58790175
2013-02-02 00:00:00	-20	5.65182091666667
2013-02-02 00:00:00	-22	5.66281158333333
2013-02-02 00:00:00	-27	5.69983075
2013-02-02 00:00:00	-32	5.75756729166667
2013-02-02 00:00:00	-42	5.64967208333333
2013-02-03 00:00:00	-0.9	5.83458333333333
2013-02-03 00:00:00	-2.5	5.66206391666667
2013-02-03 00:00:00	-5	5.61445825
2013-02-03 00:00:00	-8	5.61888458333333
2013-02-03 00:00:00	-11	5.61445825
2013-02-03 00:00:00	-14	5.61445825
2013-02-03 00:00:00	-16	5.61445825
2013-02-03 00:00:00	-18	5.61441758333333
2013-02-03 00:00:00	-20	5.61548570833333
2013-02-03 00:00:00	-22	5.61757870833333
2013-02-03 00:00:00	-27	5.640302875
2013-02-03 00:00:00	-32	5.69063229166667
2013-02-03 00:00:00	-42	5.745324125
2013-02-04 00:00:00	-0.9	5.9065015015015
2013-02-04 00:00:00	-2.5	5.74522526614114
2013-02-04 00:00:00	-5	5.62678483333333
2013-02-04 00:00:00	-8	5.63163696884384
2013-02-04 00:00:00	-11	5.63243825
2013-02-04 00:00:00	-14	5.63500683333333
2013-02-04 00:00:00	-16	5.64045137312312
2013-02-04 00:00:00	-18	5.6426087713964
2013-02-04 00:00:00	-20	5.65206690352853
2013-02-04 00:00:00	-22	5.65885089339339
2013-02-04 00:00:00	-27	5.69715115165165
2013-02-04 00:00:00	-32	5.77553627252252
2013-02-04 00:00:00	-42	5.86307195758258
2013-02-05 00:00:00	-0.9	5.74125
2013-02-05 00:00:00	-2.5	5.64679557445355
2013-02-05 00:00:00	-5	5.63359184016393
2013-02-05 00:00:00	-8	5.6552856318306
2013-02-05 00:00:00	-11	5.6202162773224
2013-02-05 00:00:00	-14	5.59145616734973
2013-02-05 00:00:00	-16	5.63571618920765
2013-02-05 00:00:00	-18	5.53746443852459
2013-02-05 00:00:00	-20	5.67526142213115
2013-02-05 00:00:00	-22	5.70213789822404
2013-02-05 00:00:00	-27	5.73606269945355
2013-02-05 00:00:00	-32	5.78350050751366
2013-02-05 00:00:00	-42	5.6748202295082
2013-02-06 00:00:00	-0.9	5.62291666666667
2013-02-06 00:00:00	-2.5	5.591266375
2013-02-06 00:00:00	-5	5.40542691666667
2013-02-06 00:00:00	-8	5.48972791666667
2013-02-06 00:00:00	-11	5.34735654166667
2013-02-06 00:00:00	-14	5.28180029166667
2013-02-06 00:00:00	-16	5.35134295833333
2013-02-06 00:00:00	-18	5.265624125
2013-02-06 00:00:00	-20	5.41574070833333
2013-02-06 00:00:00	-22	5.44361208333333
2013-02-06 00:00:00	-27	5.5015745
2013-02-06 00:00:00	-32	5.55617820833333
2013-02-06 00:00:00	-42	5.465147375
2013-02-07 00:00:00	-0.9	5.58583333333333
2013-02-07 00:00:00	-2.5	5.55489883333333
2013-02-07 00:00:00	-5	5.35253741666667
2013-02-07 00:00:00	-8	5.408199625
2013-02-07 00:00:00	-11	5.30778983333333
2013-02-07 00:00:00	-14	5.23701704166667
2013-02-07 00:00:00	-16	5.28564295833333
2013-02-07 00:00:00	-18	5.253910625
2013-02-07 00:00:00	-20	5.364586875
2013-02-07 00:00:00	-22	5.39194083333333
2013-02-07 00:00:00	-27	5.44541529166667
2013-02-07 00:00:00	-32	5.48663116666667
2013-02-07 00:00:00	-42	5.42685158333333
2013-02-08 00:00:00	-0.9	5.62291666666667
2013-02-08 00:00:00	-2.5	5.60337358333333
2013-02-08 00:00:00	-5	5.40351325
2013-02-08 00:00:00	-8	5.46828104166667
2013-02-08 00:00:00	-11	5.350367625
2013-02-08 00:00:00	-14	5.234659625
2013-02-08 00:00:00	-16	5.297622375
2013-02-08 00:00:00	-18	5.22781925
2013-02-08 00:00:00	-20	5.36075820833333
2013-02-08 00:00:00	-22	5.3935665
2013-02-08 00:00:00	-27	5.44035945833333
2013-02-08 00:00:00	-32	5.47323204166667
2013-02-08 00:00:00	-42	5.409597
2013-02-09 00:00:00	-0.9	5.66958333333333
2013-02-09 00:00:00	-2.5	5.614457
2013-02-09 00:00:00	-5	5.552439625
2013-02-09 00:00:00	-8	5.600061625
2013-02-09 00:00:00	-11	5.48931408333333
2013-02-09 00:00:00	-14	5.37029941666667
2013-02-09 00:00:00	-16	5.45332691666667
2013-02-09 00:00:00	-18	5.28334020833333
2013-02-09 00:00:00	-20	5.486465125
2013-02-09 00:00:00	-22	5.50679558333333
2013-02-09 00:00:00	-27	5.54688104166667
2013-02-09 00:00:00	-32	5.563326375
2013-02-09 00:00:00	-42	5.47329420833333
2013-02-10 00:00:00	-0.9	5.755
2013-02-10 00:00:00	-2.5	5.61777208333333
2013-02-10 00:00:00	-5	5.61445075
2013-02-10 00:00:00	-8	5.61445075
2013-02-10 00:00:00	-11	5.61445075
2013-02-10 00:00:00	-14	5.61223508333333
2013-02-10 00:00:00	-16	5.61314233333333
2013-02-10 00:00:00	-18	5.498203625
2013-02-10 00:00:00	-20	5.62156141666667
2013-02-10 00:00:00	-22	5.633886
2013-02-10 00:00:00	-27	5.66222666666667
2013-02-10 00:00:00	-32	5.73176733333333
2013-02-10 00:00:00	-42	5.60084629166667
2013-02-11 00:00:00	-0.9	5.76125
2013-02-11 00:00:00	-2.5	5.614965125
2013-02-11 00:00:00	-5	5.6201035
2013-02-11 00:00:00	-8	5.62780854166667
2013-02-11 00:00:00	-11	5.63013045833333
2013-02-11 00:00:00	-14	5.63747579166667
2013-02-11 00:00:00	-16	5.65685241666667
2013-02-11 00:00:00	-18	5.60418804166667
2013-02-11 00:00:00	-20	5.67475604166667
2013-02-11 00:00:00	-22	5.693022125
2013-02-11 00:00:00	-27	5.72749933333333
2013-02-11 00:00:00	-32	5.79584608333333
2013-02-11 00:00:00	-42	5.6231375
2013-02-12 00:00:00	-0.9	5.74375
2013-02-12 00:00:00	-2.5	5.61548316666667
2013-02-12 00:00:00	-5	5.619594125
2013-02-12 00:00:00	-8	5.62678295833333
2013-02-12 00:00:00	-11	5.60885579166667
2013-02-12 00:00:00	-14	5.603303625
2013-02-12 00:00:00	-16	5.63865566666667
2013-02-12 00:00:00	-18	5.56137379166667
2013-02-12 00:00:00	-20	5.683254
2013-02-12 00:00:00	-22	5.69214929166667
2013-02-12 00:00:00	-27	5.71710179166667
2013-02-12 00:00:00	-32	5.79063204166667
2013-02-12 00:00:00	-42	5.62396541666667
2013-02-13 00:00:00	-0.9	5.775
2013-02-13 00:00:00	-2.5	5.614462
2013-02-13 00:00:00	-5	5.61549070833333
2013-02-13 00:00:00	-8	5.61703058333333
2013-02-13 00:00:00	-11	5.61517033333333
2013-02-13 00:00:00	-14	5.6112145
2013-02-13 00:00:00	-16	5.62082433333333
2013-02-13 00:00:00	-18	5.60171083333333
2013-02-13 00:00:00	-20	5.62979583333333
2013-02-13 00:00:00	-22	5.63189395833333
2013-02-13 00:00:00	-27	5.65145266666667
2013-02-13 00:00:00	-32	5.697551
2013-02-13 00:00:00	-42	5.65031016666667
2013-02-14 00:00:00	-0.9	5.865
2013-02-14 00:00:00	-2.5	5.71079604166667
2013-02-14 00:00:00	-5	5.62663604166667
2013-02-14 00:00:00	-8	5.627746125
2013-02-14 00:00:00	-11	5.61611891666667
2013-02-14 00:00:00	-14	5.61497383333333
2013-02-14 00:00:00	-16	5.6144595
2013-02-14 00:00:00	-18	5.61497258333333
2013-02-14 00:00:00	-20	5.621690875
2013-02-14 00:00:00	-22	5.6299065
2013-02-14 00:00:00	-27	5.65607795833333
2013-02-14 00:00:00	-32	5.71372079166667
2013-02-14 00:00:00	-42	5.74663845833333
2013-02-15 00:00:00	-0.9	5.95041666666667
2013-02-15 00:00:00	-2.5	5.813780125
2013-02-15 00:00:00	-5	5.650439875
2013-02-15 00:00:00	-8	5.64988233333333
2013-02-15 00:00:00	-11	5.61500829166667
2013-02-15 00:00:00	-14	5.61804920833333
2013-02-15 00:00:00	-16	5.62061841666667
2013-02-15 00:00:00	-18	5.62935408333333
2013-02-15 00:00:00	-20	5.63970329166667
2013-02-15 00:00:00	-22	5.6505785
2013-02-15 00:00:00	-27	5.700030375
2013-02-15 00:00:00	-32	5.763270375
2013-02-15 00:00:00	-42	5.799129375
2013-02-16 00:00:00	-0.9	5.9875
2013-02-16 00:00:00	-2.5	5.951106
2013-02-16 00:00:00	-5	5.74733391666667
2013-02-16 00:00:00	-8	5.801044125
2013-02-16 00:00:00	-11	5.71079725
2013-02-16 00:00:00	-14	5.66594845833333
2013-02-16 00:00:00	-16	5.70296825
2013-02-16 00:00:00	-18	5.650956
2013-02-16 00:00:00	-20	5.7306465
2013-02-16 00:00:00	-22	5.74919979166667
2013-02-16 00:00:00	-27	5.78776079166667
2013-02-16 00:00:00	-32	5.83778991666667
2013-02-16 00:00:00	-42	5.841239875
2013-02-17 00:00:00	-0.9	6.09291666666667
2013-02-17 00:00:00	-2.5	6.039709
2013-02-17 00:00:00	-5	5.99484529166667
2013-02-17 00:00:00	-8	6.034168875
2013-02-17 00:00:00	-11	5.93112470833333
2013-02-17 00:00:00	-14	5.846963125
2013-02-17 00:00:00	-16	5.914159
2013-02-17 00:00:00	-18	5.76497375
2013-02-17 00:00:00	-20	5.952969
2013-02-17 00:00:00	-22	5.98556054166667
2013-02-17 00:00:00	-27	6.04266779166667
2013-02-17 00:00:00	-32	6.07997425
2013-02-17 00:00:00	-42	5.94646933333333
2013-02-18 00:00:00	-0.9	6.0525
2013-02-18 00:00:00	-2.5	6.03527895833333
2013-02-18 00:00:00	-5	5.86085045833333
2013-02-18 00:00:00	-8	5.96035866666667
2013-02-18 00:00:00	-11	5.80120704166667
2013-02-18 00:00:00	-14	5.683973625
2013-02-18 00:00:00	-16	5.784033875
2013-02-18 00:00:00	-18	5.67608995833333
2013-02-18 00:00:00	-20	5.86457475
2013-02-18 00:00:00	-22	5.91196483333333
2013-02-18 00:00:00	-27	6.010228875
2013-02-18 00:00:00	-32	6.048675875
2013-02-18 00:00:00	-42	5.87519104166667
2013-02-19 00:00:00	-0.9	6.04882575757576
2013-02-19 00:00:00	-2.5	6.039709
2013-02-19 00:00:00	-5	5.88576425
2013-02-19 00:00:00	-8	5.97657245833333
2013-02-19 00:00:00	-11	5.84312679166667
2013-02-19 00:00:00	-14	5.68255141666667
2013-02-19 00:00:00	-16	5.78771704166667
2013-02-19 00:00:00	-18	5.63992020833333
2013-02-19 00:00:00	-20	5.852584625
2013-02-19 00:00:00	-22	5.87999579166667
2013-02-19 00:00:00	-27	5.95555533333333
2013-02-19 00:00:00	-32	6.00488254166667
2013-02-19 00:00:00	-42	5.86882370833333
2013-02-20 00:00:00	-0.9	5.99083333333333
2013-02-20 00:00:00	-2.5	5.93417845833333
2013-02-20 00:00:00	-5	5.69583295833333
2013-02-20 00:00:00	-8	5.77984158333333
2013-02-20 00:00:00	-11	5.6777105
2013-02-20 00:00:00	-14	5.65503654166667
2013-02-20 00:00:00	-16	5.681610375
2013-02-20 00:00:00	-18	5.6719955
2013-02-20 00:00:00	-20	5.71804591666667
2013-02-20 00:00:00	-22	5.74573175
2013-02-20 00:00:00	-27	5.83450283333333
2013-02-20 00:00:00	-32	5.897617125
2013-02-20 00:00:00	-42	5.85196725
2013-02-21 00:00:00	-0.9	5.88541666666667
2013-02-21 00:00:00	-2.5	5.712906375
2013-02-21 00:00:00	-5	5.67437270833333
2013-02-21 00:00:00	-8	5.68896325
2013-02-21 00:00:00	-11	5.69476233333333
2013-02-21 00:00:00	-14	5.701205375
2013-02-21 00:00:00	-16	5.72350033333333
2013-02-21 00:00:00	-18	5.72717704166667
2013-02-21 00:00:00	-20	5.75099416666667
2013-02-21 00:00:00	-22	5.77117008333333
2013-02-21 00:00:00	-27	5.814419125
2013-02-21 00:00:00	-32	5.877697875
2013-02-21 00:00:00	-42	5.83630091666667
2013-02-22 00:00:00	-0.9	5.67666666666667
2013-02-22 00:00:00	-2.5	5.64504525
2013-02-22 00:00:00	-5	5.50938075
2013-02-22 00:00:00	-8	5.57364691666667
2013-02-22 00:00:00	-11	5.48330216666667
2013-02-22 00:00:00	-14	5.42569458333333
2013-02-22 00:00:00	-16	5.47275770833333
2013-02-22 00:00:00	-18	5.4084375
2013-02-22 00:00:00	-20	5.51565783333333
2013-02-22 00:00:00	-22	5.544016875
2013-02-22 00:00:00	-27	5.60305816666667
2013-02-22 00:00:00	-32	5.6347285
2013-02-22 00:00:00	-42	5.52076575
2013-02-23 00:00:00	-0.9	5.58083333333333
2013-02-23 00:00:00	-2.5	5.5080945
2013-02-23 00:00:00	-5	5.339353375
2013-02-23 00:00:00	-8	5.388753625
2013-02-23 00:00:00	-11	5.34917675
2013-02-23 00:00:00	-14	5.30412583333333
2013-02-23 00:00:00	-16	5.33617883333333
2013-02-23 00:00:00	-18	5.32215408333333
2013-02-23 00:00:00	-20	5.39496895833333
2013-02-23 00:00:00	-22	5.43220875
2013-02-23 00:00:00	-27	5.49182108333333
2013-02-23 00:00:00	-32	5.53088041666667
2013-02-23 00:00:00	-42	5.4602595
2013-02-24 00:00:00	-0.9	5.49416666666667
2013-02-24 00:00:00	-2.5	5.36934825
2013-02-24 00:00:00	-5	5.27275004166667
2013-02-24 00:00:00	-8	5.30298408333333
2013-02-24 00:00:00	-11	5.28683454166667
2013-02-24 00:00:00	-14	5.28983229166667
2013-02-24 00:00:00	-16	5.291370875
2013-02-24 00:00:00	-18	5.30112504166667
2013-02-24 00:00:00	-20	5.30475725
2013-02-24 00:00:00	-22	5.31775454166667
2013-02-24 00:00:00	-27	5.346710125
2013-02-24 00:00:00	-32	5.38696658333333
2013-02-24 00:00:00	-42	5.38064495833333
2013-02-25 00:00:00	-0.9	5.40666666666667
2013-02-25 00:00:00	-2.5	5.24305004166667
2013-02-25 00:00:00	-5	5.24414416666667
2013-02-25 00:00:00	-8	5.252357875
2013-02-25 00:00:00	-11	5.267199
2013-02-25 00:00:00	-14	5.27777454166667
2013-02-25 00:00:00	-16	5.28503845833333
2013-02-25 00:00:00	-18	5.28063191666667
2013-02-25 00:00:00	-20	5.2985495
2013-02-25 00:00:00	-22	5.31173629166667
2013-02-25 00:00:00	-27	5.342234125
2013-02-25 00:00:00	-32	5.38894825
2013-02-25 00:00:00	-42	5.33439358333333
2013-02-26 00:00:00	-0.9	5.36208333333333
2013-02-26 00:00:00	-2.5	5.25493033333333
2013-02-26 00:00:00	-5	5.237466
2013-02-26 00:00:00	-8	5.25953791666667
2013-02-26 00:00:00	-11	5.23193279166667
2013-02-26 00:00:00	-14	5.20637041666667
2013-02-26 00:00:00	-16	5.23290616666667
2013-02-26 00:00:00	-18	5.19934441666667
2013-02-26 00:00:00	-20	5.262133125
2013-02-26 00:00:00	-22	5.28437025
2013-02-26 00:00:00	-27	5.31872670833333
2013-02-26 00:00:00	-32	5.35826091666667
2013-02-26 00:00:00	-42	5.19445270833333
2013-02-27 00:00:00	-0.9	5.44083333333333
2013-02-27 00:00:00	-2.5	5.255107
2013-02-27 00:00:00	-5	5.191917125
2013-02-27 00:00:00	-8	5.19234883333333
2013-02-27 00:00:00	-11	5.19538529166667
2013-02-27 00:00:00	-14	5.19542666666667
2013-02-27 00:00:00	-16	5.19795070833333
2013-02-27 00:00:00	-18	5.20106666666667
2013-02-27 00:00:00	-20	5.21030145833333
2013-02-27 00:00:00	-22	5.22213970833333
2013-02-27 00:00:00	-27	5.25019179166667
2013-02-27 00:00:00	-32	5.30928716666667
2013-02-27 00:00:00	-42	5.226871875
2013-02-28 00:00:00	-0.9	5.41541666666667
2013-02-28 00:00:00	-2.5	5.19424925
2013-02-28 00:00:00	-5	5.18926475
2013-02-28 00:00:00	-8	5.19029091666667
2013-02-28 00:00:00	-11	5.19849633333333
2013-02-28 00:00:00	-14	5.198496375
2013-02-28 00:00:00	-16	5.21131754166667
2013-02-28 00:00:00	-18	5.21588875
2013-02-28 00:00:00	-20	5.22311133333333
2013-02-28 00:00:00	-22	5.235934375
2013-02-28 00:00:00	-27	5.27138175
2013-02-28 00:00:00	-32	5.32880175
2013-02-28 00:00:00	-42	5.29780425
2013-03-01 00:00:00	-0.9	5.45291666666667
2013-03-01 00:00:00	-2.5	5.27894258333333
2013-03-01 00:00:00	-5	5.1892735
2013-03-01 00:00:00	-8	5.191489875
2013-03-01 00:00:00	-11	5.1892735
2013-03-01 00:00:00	-14	5.1892735
2013-03-01 00:00:00	-16	5.18871975
2013-03-01 00:00:00	-18	5.18923279166667
2013-03-01 00:00:00	-20	5.190341
2013-03-01 00:00:00	-22	5.1954305
2013-03-01 00:00:00	-27	5.22623866666667
2013-03-01 00:00:00	-32	5.28715545833333
2013-03-01 00:00:00	-42	5.35623595833333
2013-03-02 00:00:00	-0.9	5.53958333333333
2013-03-02 00:00:00	-2.5	5.27674529166667
2013-03-02 00:00:00	-5	5.18982166666667
2013-03-02 00:00:00	-8	5.18926725
2013-03-02 00:00:00	-11	5.18926725
2013-03-02 00:00:00	-14	5.18926725
2013-03-02 00:00:00	-16	5.18926725
2013-03-02 00:00:00	-18	5.18978033333333
2013-03-02 00:00:00	-20	5.19131958333333
2013-03-02 00:00:00	-22	5.19337191666667
2013-03-02 00:00:00	-27	5.23439895833333
2013-03-02 00:00:00	-32	5.30981541666667
2013-03-02 00:00:00	-42	5.37922591666667
2013-03-03 00:00:00	-0.9	5.52708333333333
2013-03-03 00:00:00	-2.5	5.36753316666667
2013-03-03 00:00:00	-5	5.208655375
2013-03-03 00:00:00	-8	5.22249441666667
2013-03-03 00:00:00	-11	5.19690670833333
2013-03-03 00:00:00	-14	5.19132708333333
2013-03-03 00:00:00	-16	5.19799391666667
2013-03-03 00:00:00	-18	5.20671304166667
2013-03-03 00:00:00	-20	5.21902441666667
2013-03-03 00:00:00	-22	5.22427345833333
2013-03-03 00:00:00	-27	5.25442166666667
2013-03-03 00:00:00	-32	5.31133745833333
2013-03-03 00:00:00	-42	5.38383725
2013-03-04 00:00:00	-0.9	5.49666666666667
2013-03-04 00:00:00	-2.5	5.30301645833333
2013-03-04 00:00:00	-5	5.213416125
2013-03-04 00:00:00	-8	5.22514954166667
2013-03-04 00:00:00	-11	5.23029741666667
2013-03-04 00:00:00	-14	5.23286341666667
2013-03-04 00:00:00	-16	5.24363816666667
2013-03-04 00:00:00	-18	5.25338083333333
2013-03-04 00:00:00	-20	5.26466541666667
2013-03-04 00:00:00	-22	5.27710445833333
2013-03-04 00:00:00	-27	5.31345483333333
2013-03-04 00:00:00	-32	5.387037125
2013-03-04 00:00:00	-42	5.40871466666667
2013-03-05 00:00:00	-0.9	5.55375
2013-03-05 00:00:00	-2.5	5.44004666666667
2013-03-05 00:00:00	-5	5.26178783333333
2013-03-05 00:00:00	-8	5.29002166666667
2013-03-05 00:00:00	-11	5.2141855
2013-03-05 00:00:00	-14	5.19693925
2013-03-05 00:00:00	-16	5.20583895833333
2013-03-05 00:00:00	-18	5.19234575
2013-03-05 00:00:00	-20	5.22112508333333
2013-03-05 00:00:00	-22	5.23798925
2013-03-05 00:00:00	-27	5.28182954166667
2013-03-05 00:00:00	-32	5.335609875
2013-03-05 00:00:00	-42	5.372717375
2013-03-06 00:00:00	-0.9	5.58708333333333
2013-03-06 00:00:00	-2.5	5.54967275
2013-03-06 00:00:00	-5	5.303862625
2013-03-06 00:00:00	-8	5.37417070833333
2013-03-06 00:00:00	-11	5.23965241666667
2013-03-06 00:00:00	-14	5.19203608333333
2013-03-06 00:00:00	-16	5.21244345833333
2013-03-06 00:00:00	-18	5.19136091666667
2013-03-06 00:00:00	-20	5.25509929166667
2013-03-06 00:00:00	-22	5.2915615
2013-03-06 00:00:00	-27	5.360357
2013-03-06 00:00:00	-32	5.41730666666667
2013-03-06 00:00:00	-42	5.38907729166667
2013-03-07 00:00:00	-0.9	5.6725
2013-03-07 00:00:00	-2.5	5.61446075
2013-03-07 00:00:00	-5	5.530843375
2013-03-07 00:00:00	-8	5.59508029166667
2013-03-07 00:00:00	-11	5.47658508333333
2013-03-07 00:00:00	-14	5.36029158333333
2013-03-07 00:00:00	-16	5.43712391666667
2013-03-07 00:00:00	-18	5.33573325
2013-03-07 00:00:00	-20	5.4888805
2013-03-07 00:00:00	-22	5.52022716666667
2013-03-07 00:00:00	-27	5.572756125
2013-03-07 00:00:00	-32	5.60967858333333
2013-03-07 00:00:00	-42	5.501078
2013-03-08 00:00:00	-0.9	5.8075
2013-03-08 00:00:00	-2.5	5.69086608333333
2013-03-08 00:00:00	-5	5.62664366666667
2013-03-08 00:00:00	-8	5.634950875
2013-03-08 00:00:00	-11	5.612247
2013-03-08 00:00:00	-14	5.60449429166667
2013-03-08 00:00:00	-16	5.60275095833333
2013-03-08 00:00:00	-18	5.562328
2013-03-08 00:00:00	-20	5.62358170833333
2013-03-08 00:00:00	-22	5.63298745833333
2013-03-08 00:00:00	-27	5.66842416666667
2013-03-08 00:00:00	-32	5.70394429166667
2013-03-08 00:00:00	-42	5.641657875
2013-03-09 00:00:00	-0.9	5.89958333333333
2013-03-09 00:00:00	-2.5	5.73516241666667
2013-03-09 00:00:00	-5	5.62829991666667
2013-03-09 00:00:00	-8	5.64048275
2013-03-09 00:00:00	-11	5.61944341666667
2013-03-09 00:00:00	-14	5.6144595
2013-03-09 00:00:00	-16	5.616515
2013-03-09 00:00:00	-18	5.61702741666667
2013-03-09 00:00:00	-20	5.62540775
2013-03-09 00:00:00	-22	5.63480975
2013-03-09 00:00:00	-27	5.667973375
2013-03-09 00:00:00	-32	5.72437054166667
2013-03-09 00:00:00	-42	5.79853629166667
2013-03-10 00:00:00	-0.9	5.8975
2013-03-10 00:00:00	-2.5	5.66427266666667
2013-03-10 00:00:00	-5	5.62986141666667
2013-03-10 00:00:00	-8	5.64891083333333
2013-03-10 00:00:00	-11	5.67044741666667
2013-03-10 00:00:00	-14	5.68226091666667
2013-03-10 00:00:00	-16	5.69870541666667
2013-03-10 00:00:00	-18	5.71515316666667
2013-03-10 00:00:00	-20	5.72132720833333
2013-03-10 00:00:00	-22	5.743436625
2013-03-10 00:00:00	-27	5.79795233333333
2013-03-10 00:00:00	-32	5.86230379166667
2013-03-10 00:00:00	-42	5.85944408333333
2013-03-11 00:00:00	-0.9	5.7525
2013-03-11 00:00:00	-2.5	5.68481416666667
2013-03-11 00:00:00	-5	5.65603541666667
2013-03-11 00:00:00	-8	5.69515954166667
2013-03-11 00:00:00	-11	5.65677045833333
2013-03-11 00:00:00	-14	5.60165508333333
2013-03-11 00:00:00	-16	5.65608566666667
2013-03-11 00:00:00	-18	5.57829641666667
2013-03-11 00:00:00	-20	5.70459091666667
2013-03-11 00:00:00	-22	5.73896254166667
2013-03-11 00:00:00	-27	5.79244779166667
2013-03-11 00:00:00	-32	5.81415345833333
2013-03-11 00:00:00	-42	5.61410879166667
2013-03-12 00:00:00	-0.9	5.6375
2013-03-12 00:00:00	-2.5	5.58518245833333
2013-03-12 00:00:00	-5	5.45391629166667
2013-03-12 00:00:00	-8	5.52006183333333
2013-03-12 00:00:00	-11	5.42245958333333
2013-03-12 00:00:00	-14	5.36935975
2013-03-12 00:00:00	-16	5.42045566666667
2013-03-12 00:00:00	-18	5.35723654166667
2013-03-12 00:00:00	-20	5.47039504166667
2013-03-12 00:00:00	-22	5.49479320833333
2013-03-12 00:00:00	-27	5.54713470833333
2013-03-12 00:00:00	-32	5.52979708333333
2013-03-12 00:00:00	-42	5.43905479166667
2013-03-13 00:00:00	-0.9	5.59666666666667
2013-03-13 00:00:00	-2.5	5.52202316666667
2013-03-13 00:00:00	-5	5.347801
2013-03-13 00:00:00	-8	5.39812825
2013-03-13 00:00:00	-11	5.314350625
2013-03-13 00:00:00	-14	5.26794283333333
2013-03-13 00:00:00	-16	5.29928429166667
2013-03-13 00:00:00	-18	5.2635685
2013-03-13 00:00:00	-20	5.334265125
2013-03-13 00:00:00	-22	5.38218720833333
2013-03-13 00:00:00	-27	5.427569
2013-03-13 00:00:00	-32	5.457558125
2013-03-13 00:00:00	-42	5.40619895833333
2013-03-14 00:00:00	-0.9	5.60166666666667
2013-03-14 00:00:00	-2.5	5.539392125
2013-03-14 00:00:00	-5	5.38344116666667
2013-03-14 00:00:00	-8	5.43733566666667
2013-03-14 00:00:00	-11	5.33272966666667
2013-03-14 00:00:00	-14	5.265886
2013-03-14 00:00:00	-16	5.29403466666667
2013-03-14 00:00:00	-18	5.27052541666667
2013-03-14 00:00:00	-20	5.358829875
2013-03-14 00:00:00	-22	5.40290675
2013-03-14 00:00:00	-27	5.462107
2013-03-14 00:00:00	-32	5.48746720833333
2013-03-14 00:00:00	-42	5.428166375
2013-03-15 00:00:00	-0.9	5.62083333333333
2013-03-15 00:00:00	-2.5	5.58992858333333
2013-03-15 00:00:00	-5	5.40515683333333
2013-03-15 00:00:00	-8	5.507177
2013-03-15 00:00:00	-11	5.39881670833333
2013-03-15 00:00:00	-14	5.281368
2013-03-15 00:00:00	-16	5.36420545833333
2013-03-15 00:00:00	-18	5.26070379166667
2013-03-15 00:00:00	-20	5.42650895833333
2013-03-15 00:00:00	-22	5.46097154166667
2013-03-15 00:00:00	-27	5.52206775
2013-03-15 00:00:00	-32	5.57528604166667
2013-03-15 00:00:00	-42	5.441262875
2013-03-16 00:00:00	-0.9	5.66291666666667
2013-03-16 00:00:00	-2.5	5.59446616666667
2013-03-16 00:00:00	-5	5.49227679166667
